,timestamp,sender,messages,sentiment_per_chat,sentiment_per_sesi,session_index,file_index,preprocessed
135,16/12/20,dosen,"Assalamu'alaikum Wr. Wb. [MHS], baru sudah saya P2 dulu, tlg segera mengirimkan progress yg ada dulu meskipun belum selesai, karena pertimbangan saya progress Anda sangat bagus dari progress yg sudah dilakukan sebelumnya, setelah itu, saya ijinkan untuk meminta ijin P2 juga ke dosbing ke-2, mengingat pendaftaran terakhir semhas/sidang di Filkom App ternyata ada perubahan jadwal menjadi lebih awal, yaitu 23 Des. 2020.  Jika sudah P2, saya ijinkan untuk tetap progress by email saya dan fokus untuk segera daftar semhas/sidang Maks. pada tgl tersebut, dan juga coba fokus untuk dapat ijin mengisi/menambahkan Min. 1 logbook utk dosbing ke-2 agar bisa untuk daftar semhas/sidang, karena syaratnya Min. 8 logbook utk msg"" dosbing. Terimakasih.  ",1,-1.0,33,0,"['assalamu', 'alaikum', 'wr', 'wb', 'mahasiswa', 'p2', 'tolong', 'kirim', 'progres', 'selesai', 'timbang', 'progres', 'bagus', 'progres', 'laku', 'ijinkan', 'izin', 'p2', 'dosen pembimbing', 'ke-2', 'daftar', 'seminar hasil', 'sidang', 'filkom', 'app', 'nyata', 'ubah', 'jadwal', '23', 'desember', '2020', 'p2', 'ijinkan', 'progres', 'email', 'fokus', 'daftar', 'seminar hasil', 'sidang', 'maks', 'tanggal', 'coba', 'fokus', 'izin', 'isi', 'min', '1', 'logbook', 'dosen pembimbing', 'ke-2', 'daftar', 'seminar hasil', 'sidang', 'syarat', 'min', '8', 'logbook', 'dosen pembimbing', 'terima kasih']"
136,16/12/20,dosen,<DOC>,1,-1.0,33,0,['doc']
137,16/12/20,mahasiswa,"Waalaikumsalam Wr Wb, baik Bapak ",1,-1.0,33,0,"['waalaikumsalam', 'wr', 'wb']"
138,16/12/20,mahasiswa,"Maaf Bapak sebelumnya, untuk vidio saya tadi sempat terklik stop vidio sehingga saya ada 2 vidio terpisah. Apakah boleh saya upload rar, namun pada gfrom tidak mensupport Pak ",1,-1.0,33,0,"['maaf', 'vidio', 'klik', 'stop', 'vidio', '2', 'vidio', 'pisah', 'unggah', 'rar', 'gfrom', 'mensupport']"
139,16/12/20,dosen,"Baik [MHS], saya ijinkan. ",1,-1.0,33,0,"['mahasiswa', 'ijinkan']"
140,16/12/20,dosen,Silahkan dicoba upload kembali.,1,-1.0,33,0,"['silah', 'coba', 'unggah']"
141,16/12/20,dosen,"*Jika masih belum bisa, saya ijinkan cukup share link dari G-Drive, kirimkan ke email saya. ",1,-1.0,33,0,"['ijinkan', 'link', 'g-drive', 'kirim', 'email']"
142,16/12/20,mahasiswa,"Baik Bapak, terima kasih banyak ",1,-1.0,33,0,"['terima', 'kasih']"
143,16/12/20,mahasiswa,"Assalamualaikum Wr Wb maaf Pak [DOSEN] mengganggu waktunya, ingin mengabarkan bahwa sudah mengirim UAS Induksi saya melalui email Bapak. Terima kasih banyak Bapak atas waktunya ",1,-1.0,33,0,"['assalamualaikum', 'wr', 'wb', 'maaf', 'dosen', 'ganggu', 'abar', 'kirim', 'ujian akhir semester', 'induksi', 'email', 'terima', 'kasih']"
144,17/12/20,dosen,"Wa'alaikumsalam wr wb. Baik [MHS], sdh saya terima filenya.  ",1,1.0,34,0,"['wa', 'alaikumsalam', 'wr', 'wb', 'mahasiswa', 'terima', 'filenya']"
145,17/12/20,mahasiswa,"Baik Bapak, terima kasih banyak ",1,1.0,34,0,"['terima', 'kasih']"
146,18/12/20,mahasiswa,"Assalamualaikum Wr Wb, maaf mengganggu waktunya Pak [DOSEN]. Ingin bertanya 1. Pada beberapa data saya terdapat akurasi, dibeberapa k yang jomplang Pak hasilnya. Seperti pada k = 10 hasil akurasi 70%, sedangkan pada k = 7 hasil akurasi 40%. Itu bagaimana ya Pak apakah tidak apa-apa?  2. Dan ingin bertanya untuk turnitin deadline hari ini itu untuk mahasiswa yang akan semhas atau seluruh mahasiswa induksi riset Bapak ya?  Terima kasih pak [DOSEN] atas waktunya ",1,1.0,35,0,"['assalamualaikum', 'wr', 'wb', 'maaf', 'ganggu', 'dosen', '1', 'data', 'akurasi', 'k', 'jomplang', 'hasil', 'k', '10', 'hasil', 'akurasi', '70', 'k', '7', 'hasil', 'akurasi', '40', 'iya', '2', 'turnitin', 'deadline', 'mahasiswa', 'seminar hasil', 'mahasiswa', 'induksi', 'riset', 'iya', 'terima', 'kasih', 'dosen']"
147,18/12/20,dosen,"Wa'alaikumsalam Wr. Wb. Baik [MHS], berikut review dari saya 1. Pada beberapa data saya terdapat akurasi, dibeberapa k yang jomplang Pak hasilnya. Seperti pada k = 10 hasil akurasi 70%, sedangkan pada k = 7 hasil akurasi 40%. Itu bagaimana ya Pak apakah tidak apa-apa? --> Coba hapus bbrp data yang sering salah klasifikasi, lalu coba tunjukkan lagi akurasinya ke saya 2. Dan ingin bertanya untuk turnitin deadline hari ini itu untuk mahasiswa yang akan semhas atau seluruh mahasiswa induksi riset Bapak ya? --> untuk cek turnitin cukup untuk mhs yg akan semhas atau yg sudah P2 ",1,1.0,35,0,"['wa', 'alaikumsalam', 'wr', 'wb', 'mahasiswa', 'ulas', '1', 'data', 'akurasi', 'k', 'jomplang', 'hasil', 'k', '10', 'hasil', 'akurasi', '70', 'k', '7', 'hasil', 'akurasi', '40', 'iya', '--', 'coba', 'hapus', 'data', 'salah', 'klasifikasi', 'coba', 'akurasi', '2', 'turnitin', 'deadline', 'mahasiswa', 'seminar hasil', 'mahasiswa', 'induksi', 'riset', 'iya', '--', 'cek', 'turnitin', 'mahasiswa', 'seminar hasil', 'p2']"
148,18/12/20,mahasiswa,"Baik Bapak, terima kasih banyak ",1,1.0,35,0,"['terima', 'kasih']"
149,22/12/20,dosen,"Assalamu'alaikum Wr. Wb. [MHS], apakah sudah ada draft dok. skripsi utk diprogresskan ke saya? ",1,1.0,36,0,"['assalamu', 'alaikum', 'wr', 'wb', 'mahasiswa', 'draft', 'dokumen', 'skripsi', 'diprogresskan']"
150,22/12/20,mahasiswa,"Waalaikumsalam Pak [DOSEN], Bapak maaf tapi saya bab 6 sedang mencoba data 1 per 1. Jadi saya masih stuck di Bab 6 pak, bagaimana ya pak? ",1,1.0,36,0,"['waalaikumsalam', 'dosen', 'maaf', 'bab', '6', 'coba', 'data', '1', '1', 'stuck', 'bab', '6', 'iya']"
151,22/12/20,dosen,"Baik [MHS], sudah berapa skenario pengujian yg sudah selesai? ",1,1.0,36,0,"['mahasiswa', 'skenario', 'uji', 'selesai']"
152,22/12/20,mahasiswa,"Baru 40 data pak, apakah untuk dokumen saya mengirimkan bab 5 terlebih dahulu pak atau nanti saja menunggu hingga selesai bab 7 ya Pak? ",1,1.0,36,0,"['40', 'data', 'dokumen', 'kirim', 'bab', '5', 'tunggu', 'selesai', 'bab', '7', 'iya']"
153,22/12/20,dosen,nanti saya menunggu sampai bab 7.,1,1.0,36,0,"['tunggu', 'bab', '7']"
154,22/12/20,dosen,"Skenario pengujian [MHS], apa saja? ",1,1.0,36,0,"['skenario', 'uji', 'mahasiswa']"
155,22/12/20,mahasiswa,"Baik Bapak, saya melakukan pengujian pada nilai k dengan 5-fold cross validation dan pengujian pengaruh nilai threshold seleksi fitur information gain ",1,1.0,36,0,"['laku', 'uji', 'nilai', 'k', '5-fold', 'cross', 'validation', 'uji', 'pengaruh', 'nilai', 'threshold', 'seleksi', 'fitur', 'information', 'gain']"
156,23/12/20,dosen,"Baik [MHS], lanjutkan dulu, mudah-mudahan hari ini bisa daftar semhas/sidang. ",1,1.0,37,0,"['mahasiswa', 'mudah', 'daftar', 'seminar hasil', 'sidang']"
157,23/12/20,mahasiswa,"Baik Bapak, terima kasih banyak ",1,1.0,37,0,"['terima', 'kasih']"
158,23/12/20,dosen,"[MHS], sudah sampai mana dok. -nya? ",1,1.0,37,0,"['mahasiswa', 'dokumen', '-nya']"
159,23/12/20,mahasiswa,Masih ditahap percobaan data Bapak,1,1.0,37,0,"['tahap', 'coba', 'data']"
160,23/12/20,dosen,"Baik [MHS], lanjutkan dulu.  ",1,1.0,37,0,['mahasiswa']
161,23/12/20,mahasiswa,"Baik Bapak, terima kasih ",1,1.0,37,0,"['terima', 'kasih']"
162,23/12/20,dosen,"Alhamdulillah, ada perpanjangan Pendaftaran Semhas/Ujian Aug 15, 2020 - Dec 30, 2020 ",1,1.0,37,0,"['alhamdulillah', 'daftar', 'seminar hasil', 'uji', 'aug', '15', '2020', '-', 'desember', '30', '2020']"
163,23/12/20,mahasiswa,"Baik Bapak, insyaallah saya bisa selesai sebelum 30 desember ",1,1.0,37,0,"['insyaallah', 'selesai', '30', 'desember']"
164,23/12/20,dosen,Aamiin Yaa Robbal 'Aalamiin.,1,1.0,37,0,"['aamiin', 'yaa', 'robbal', 'aalamiin']"
165,28/12/20,mahasiswa,"Assalamualaikum Wr Wb, maaf mengganggu waktunya Pak [DOSEN]. Saya sebenarnya sangat bingung pak karena saya tidak tahu apakah yang membuat true positive dibeberapa k tidak terbaca, antara karena codingan atau mungkin data saya pak. Namun, codingan saya sudah sama persis seperti manualisasi saya. Terima kasih banyak Bapak sebelumnya ",1,1.0,38,0,"['assalamualaikum', 'wr', 'wb', 'maaf', 'ganggu', 'dosen', 'bingung', 'true', 'positive', 'k', 'baca', 'codingan', 'data', 'codingan', 'persis', 'manual', 'terima', 'kasih']"
166,28/12/20,dosen,"Wa'alaikumsalam Wr. Wb. Baik [MHS], coba di-tracking dulu kodingnya, barangkali ada yang belum tepat di bagian penghitungna TP-nya. Karena data yang digunakan sudah dinamis tidak seperti yg di manual. ",1,1.0,38,0,"['wa', 'alaikumsalam', 'wr', 'wb', 'mahasiswa', 'coba', 'di-tracking', 'kodingnya', 'barangkali', 'penghitungna', 'tp-nya', 'data', 'dinamis', 'manual']"
167,28/12/20,mahasiswa,Baik Bapak terima kasih banyak,1,1.0,38,0,"['terima', 'kasih']"
168,30/12/20,mahasiswa,"Assalamualaikum Wr Wb, mohon maaf mengganggu waktunya Pak [DOSEN]. Ingin bertanya, untuk data saya hampir semua hasil akurasi 75% pak untuk hal tersebut apakah tidak apa-apa Pak? Terima kasih banyak Bapak atas waktunya ",1,1.0,39,0,"['assalamualaikum', 'wr', 'wb', 'mohon', 'maaf', 'ganggu', 'dosen', 'data', 'hasil', 'akurasi', '75', 'terima', 'kasih']"
169,30/12/20,dosen,"Wa'alaikumsalam Wr. Wb. Baik [MHS], apakah bisa ditunjukkan ke saya? ",1,1.0,39,0,"['wa', 'alaikumsalam', 'wr', 'wb', 'mahasiswa']"
170,30/12/20,mahasiswa,<DOC>,1,1.0,39,0,['doc']
171,30/12/20,dosen,"Baik [MHS], nanti di kesimpulan atau di abstrak sebutkan yg tertinggi saja yaitu 80,83. ",1,1.0,39,0,"['mahasiswa', 'simpul', 'abstrak', '80', '83']"
172,30/12/20,dosen,"2 dari berapa macam nilai threshold? Ini skenario pengujian terakhir?  Tidak apa"" menggunakan  k yg sdh selesai saja, ambil hasil tertinggi untuk pengujian selanjutnya. Di mana kombinasi dari nilai akurasi tertinggi simpan pasangan fold data latih data uji, jika memang masih ada pengujian berikutnya. ",1,1.0,39,0,"['2', 'nilai', 'threshold', 'skenario', 'uji', 'k', 'selesai', 'ambil', 'hasil', 'uji', 'kombinasi', 'nilai', 'akurasi', 'simpan', 'pasang', 'fold', 'data', 'latih', 'data', 'uji', 'uji']"
173,30/12/20,dosen,"Kira butuh waktu berapa lama"", usahakan jgn malam"", karena butuh juga approve dari dosbing ke-2 jika daftar semhas. ",1,1.0,39,0,"['butuh', 'usaha', 'malam', 'butuh', 'setujui', 'dosen pembimbing', 'ke-2', 'daftar', 'seminar hasil']"
174,30/12/20,mahasiswa,Dari 3 threshold pak. Iya Bapak ini pengujian terakhir,1,1.0,39,0,"['3', 'threshold', 'iya', 'uji']"
175,30/12/20,mahasiswa,Baik Bapak,1,1.0,39,0,[]
176,30/12/20,mahasiswa,Bapak maaf tetapi untuk SKM saya juga masih belum diverifikasi akademik pak,1,1.0,39,0,"['maaf', 'skm', 'verifikasi', 'akademik']"
177,30/12/20,dosen,"Baik [MHS], coba fokus dulu dipendaftaran semhas/sidang di FilkomApp. ",1,1.0,39,0,"['mahasiswa', 'coba', 'fokus', 'daftar', 'seminar hasil', 'sidang', 'filkomapp']"
178,30/12/20,dosen,Mudah-mudahan ini bisa disusul kemudian.,1,1.0,39,0,"['mudah', 'susul']"
179,30/12/20,mahasiswa,Baik Bapak,1,1.0,39,0,[]
180,31/12/20,mahasiswa,"Assalamualaikum Wr Wb, mohon maaf mengganggu waktunya Pak [DOSEN]. Ingin mengabarkan kemarin saya tidak jadi mendaftar semhas karena berfikir untuk melanjutkan semester depan dikarenakan masih ada beberapa yang belum siap dan masih ingin melakukan revisi-revisi dokumen pak. Terima kasih banyak Bapak atas waktunya ",1,1.0,40,0,"['assalamualaikum', 'wr', 'wb', 'mohon', 'maaf', 'ganggu', 'dosen', 'abar', 'kemarin', 'daftar', 'seminar hasil', 'berfikir', 'semester', 'laku', 'revisi', 'dokumen', 'terima', 'kasih']"
181,31/12/20,dosen,"Wa'alaikumsalam Wr. Wb. Baik [MHS], it's okey. Lanjutkan dulu pengerjaannya terutama untuk peningkatan akurasinya.  In Syaa Allah mudah. Aamiin.  ",1,1.0,40,0,"['wa', 'alaikumsalam', 'wr', 'wb', 'mahasiswa', 'okey', 'kerja', 'utama', 'tingkat', 'akurasi', 'syaa', 'allah', 'mudah', 'aamiin']"
182,31/12/20,mahasiswa,Aamiin ya rabbal aalaamiin. Terima kasih banyak Bapak,1,1.0,40,0,"['aamiin', 'iya', 'rabbal', 'aalaamiin', 'terima', 'kasih']"
183,14/1/21,mahasiswa,"Assalamualaikum Wr Wb, maaf mengganggu waktunya Pak [DOSEN]. Ingin mengabarkan saya melakukan bimbingan skripsi kepada Bapak melalui e-mail Pak. Terima kasih banyak Bapak atas waktunya ",1,1.0,41,0,"['assalamualaikum', 'wr', 'wb', 'maaf', 'ganggu', 'dosen', 'abar', 'laku', 'bimbing', 'skripsi', 'e-mail', 'terima', 'kasih']"
184,14/1/21,dosen,"Wa'alaikumsalam Wr. Wb. Baik [MHS], noted. In Syaa Allah segera saya review. ",1,1.0,41,0,"['wa', 'alaikumsalam', 'wr', 'wb', 'mahasiswa', 'dicatat', 'syaa', 'allah', 'ulas']"
185,14/1/21,mahasiswa,Baik Bapak terima kasih banyak,1,1.0,41,0,"['terima', 'kasih']"
186,15/1/21,mahasiswa,"Assalamualaikum Wr Wb. Mohon maaf Pak [DOSEN], saya sudah meminta izin approve kepada Pak Marji namun hingga hari ini masih belum merespon saya sama sekali Pak, untuk hal tersebut bagaimana ya Pak? Terima kasih banyak Bapak sebelumnya ",1,1.0,42,0,"['assalamualaikum', 'wr', 'wb', 'mohon', 'maaf', 'dosen', 'izin', 'setujui', 'marji', 'merespon', 'iya', 'terima', 'kasih']"
187,15/1/21,dosen,"Wa'alaikumsalam Wr. Wb. Baik [MHS], sebaiknya ditunggu.  Tidak apa"". ",1,1.0,42,0,"['wa', 'alaikumsalam', 'wr', 'wb', 'mahasiswa', 'tunggu']"
188,15/1/21,mahasiswa,Baik Bapak terima kasih banyak,1,1.0,42,0,"['terima', 'kasih']"
189,16/1/21,mahasiswa,"Assalamualaikum Wr Wb, mohon maaf mengganggu waktunya Pak [DOSEN]. Untuk dosen pembimbing 2 saya masih belum verifikasi hingga hari ini, beliau bilang kenapa tidak ada informasinya Pak. Apakah mungkin karena sudah melebihi deadline evaluasi, bagaimana ya Pak? Terima kasih banyak Bapak atas waktunya ",1,1.0,43,0,"['assalamualaikum', 'wr', 'wb', 'mohon', 'maaf', 'ganggu', 'dosen', 'dosen', 'bimbing', '2', 'verifikasi', 'beliau', 'bilang', 'informasi', 'deadline', 'evaluasi', 'iya', 'terima', 'kasih']"
190,16/1/21,dosen,<DOC>,1,1.0,43,0,['doc']
191,16/1/21,dosen,"Wa'alaikumsalam wr wb. Baik [MHS], ada notifnya di filkom App. ",1,1.0,43,0,"['wa', 'alaikumsalam', 'wr', 'wb', 'mahasiswa', 'notifnya', 'filkom', 'app']"
192,16/1/21,dosen,<DOC>,1,1.0,43,0,['doc']
193,16/1/21,dosen,"Coba meminta tolong beliau utk approve by Filkom App. Mudah-mudahan masih bisa. Jika mmg dosbing ke-2 terlambat krn batas evaluasi, solusinya di semester depan [MHS] akan saya fast track shg meskipun worst casenya harus P0 lagi, tetapi bisa saya buat langsung menuju ke P0 lalu P1 lalu P2 dlm -+ 1 minggu. In Syaa Allah mudah. ",1,1.0,43,0,"['coba', 'tolong', 'beliau', 'setujui', 'filkom', 'app', 'mudah', 'mmg', 'dosen pembimbing', 'ke-2', 'lambat', 'batas', 'evaluasi', 'solusi', 'semester', 'mahasiswa', 'fast', 'track', 'worst', 'casenya', 'p0', 'langsung', 'tuju', 'p0', 'p1', 'p2', 'dlm', '-', '1', 'minggu', 'syaa', 'allah', 'mudah']"
194,16/1/21,mahasiswa,Baik Bapak terima kasih banyak,1,1.0,43,0,"['terima', 'kasih']"
195,18/1/21,mahasiswa,"Assalamualaikum Wr Wb, maaf mengganggu waktunya Pak [DOSEN]. Ingin mengabarkan hingga hari ini saya masih belum mendapatkan kabar dari Pak Marji, apabila seperti itu apakah pada filkom apps saya akan otomatis tercancel? Terima kasih banyak Bapak sebelumnya ",1,1.0,44,0,"['assalamualaikum', 'wr', 'wb', 'maaf', 'ganggu', 'dosen', 'abar', 'kabar', 'marji', 'filkom', 'apps', 'otomatis', 'tercancel', 'terima', 'kasih']"
196,18/1/21,dosen,"Wa'alaikumsalam Wr. Wb. Baik [MHS], tidak apa"". sebaiknya ditunggu dulu. Coba besok rabu pagi jam 7 dihub. kembali WA beliau. ",1,1.0,44,0,"['wa', 'alaikumsalam', 'wr', 'wb', 'mahasiswa', 'tunggu', 'coba', 'besok', 'rabu', 'pagi', 'jam', '7', 'dihub', 'wa', 'beliau']"
197,18/1/21,mahasiswa,"Baik Bapak, terima kasih banyak ",1,1.0,44,0,"['terima', 'kasih']"
198,27/1/21,mahasiswa,"Assalamualaikum Wr Wb, maaf mengganggu waktunya Pak [DOSEN]. Ingin mengabarkan untuk minggu lalu saya melakukan bimbingan skripsi kepada Bapak melalui e-mail Pak. Terima kasih banyak Bapak atas waktunya ",1,1.0,45,0,"['assalamualaikum', 'wr', 'wb', 'maaf', 'ganggu', 'dosen', 'abar', 'minggu', 'laku', 'bimbing', 'skripsi', 'e-mail', 'terima', 'kasih']"
199,27/1/21,dosen,"Wa'alaikumsalam Wr. Wb. Baik [MHS], mohon ditunggu.  ",1,1.0,45,0,"['wa', 'alaikumsalam', 'wr', 'wb', 'mahasiswa', 'mohon', 'tunggu']"
200,27/1/21,dosen,*saya sedang fokus review dari yg sudah sidang dan akan yudisium.,1,1.0,45,0,"['fokus', 'ulas', 'sidang', 'yudisium']"
201,28/1/21,mahasiswa,"Baik Bapak, terima kasih banyak ",1,1.0,46,0,"['terima', 'kasih']"
202,10/2/21,mahasiswa,"Assalamualaikum Wr Wb Pak [DOSEN], mohon maaf mengganggu waktunya. Ingin mengabarkan saya melakukan bimbingan skripsi melalui email Bapak. Terima kasih banyak atas waktunya Pak ",1,1.0,47,0,"['assalamualaikum', 'wr', 'wb', 'dosen', 'mohon', 'maaf', 'ganggu', 'abar', 'laku', 'bimbing', 'skripsi', 'email', 'terima', 'kasih']"
203,10/2/21,dosen,"Wa'alaikumsalam wr wb. Baik [MHS], mohon ditunggu review dari saya. ",1,1.0,47,0,"['wa', 'alaikumsalam', 'wr', 'wb', 'mahasiswa', 'mohon', 'tunggu', 'ulas']"
204,10/2/21,mahasiswa,"Baik Bapak, terima kasih banyak ",1,1.0,47,0,"['terima', 'kasih']"
205,17/2/21,mahasiswa,"Assalamualaikum Wr Wb, maaf mengganggu waktunya Pak [DOSEN]. Ingin mengabarkan untuk minggu lalu saya melakukan bimbingan skripsi kepada Bapak melalui e-mail Pak. Terima kasih banyak Bapak atas waktunya ",1,1.0,48,0,"['assalamualaikum', 'wr', 'wb', 'maaf', 'ganggu', 'dosen', 'abar', 'minggu', 'laku', 'bimbing', 'skripsi', 'e-mail', 'terima', 'kasih']"
206,17/2/21,dosen,"Wa'alaikumsalam wr wb. Mohon ditunggu, [MHS].  ",1,1.0,48,0,"['wa', 'alaikumsalam', 'wr', 'wb', 'mohon', 'tunggu', 'mahasiswa']"
207,17/2/21,mahasiswa,"Baik Bapak, terima kasih banyak ",1,1.0,48,0,"['terima', 'kasih']"
